# HELP cadvisor_version_info A metric with a constant '1' value labeled by kernel version, OS version, docker version, cadvisor version & cadvisor revision.
# TYPE cadvisor_version_info gauge
cadvisor_version_info{cadvisorRevision="6f3f25ba",cadvisorVersion="v0.49.1",dockerVersion="",kernelVersion="6.8.0-1041-azure",osVersion="Alpine Linux v3.18"} 1
# HELP container_blkio_device_usage_total Blkio Device bytes usage
# TYPE container_blkio_device_usage_total counter
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/networkd-dispatcher.service",image="",name=""} 2.781184e+06 1762748153168
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/packagekit.service",image="",name=""} 3.821568e+06 1762748199839
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/php8.1-fpm.service",image="",name=""} 4.0005632e+07 1762748199390
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/polkit.service",image="",name=""} 139264 1762748183293
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/rsyslog.service",image="",name=""} 1.24928e+06 1762748199433
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/snapd.service",image="",name=""} 6.7158016e+07 1762748199755
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/snapd.socket",image="",name=""} 0 1762748109794
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/ssh.service",image="",name=""} 2.523136e+06 1762748156277
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-getty.slice",image="",name=""} 4096 1762748120010
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-getty.slice/getty@tty1.service",image="",name=""} 4096 1762748150033
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-modprobe.slice",image="",name=""} 98304 1762748107354
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-serial\\x2dgetty.slice",image="",name=""} 57344 1762748139459
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-serial\\x2dgetty.slice/serial-getty@ttyS0.service",image="",name=""} 57344 1762748176146
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-systemd\\x2dfsck.slice",image="",name=""} 126976 1762748174616
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-journald.service",image="",name=""} 9.834496e+06 1762748199299
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-logind.service",image="",name=""} 282624 1762748199493
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-networkd.service",image="",name=""} 1.417216e+06 1762748170225
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-resolved.service",image="",name=""} 4.861952e+06 1762748197806
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-udevd.service",image="",name=""} 1.0727424e+07 1762748194207
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice",image="",name=""} 1.634304e+06 1762748197746
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice",image="",name=""} 1.634304e+06 1762748159794
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service",image="",name=""} 1.609728e+06 1762748196557
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/app.slice",image="",name=""} 643072 1762748131591
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/app.slice/dbus.service",image="",name=""} 49152 1762748151693
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/app.slice/dbus.socket",image="",name=""} 0 1762748193575
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/init.scope",image="",name=""} 4096 1762748144597
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/user.slice",image="",name=""} 0 1762748197049
container_memory_cache{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/user.slice/podman-pause-2100656358678532160.scope",image="",name=""} 0 1762748188090
container_memory_cache{container_label_35cc9b="",container_label_description="A simple HTTP service.",container_label_name="httpbin",container_label_org_kennethreitz_vendor="Kenneth Reitz",container_label_version="0.9.2",id="/system.slice/docker-197c1fec6ba67d096f9dd4d2333e44f3aa53c685e3e02947d4e056fc36cf0f5c.scope",image="kennethreitz/httpbin",name="c0c121ac1acc42eb9448a714dadf8d95_kennethreitzhttpbin_678f55"} 86016 1762748200012
# HELP container_memory_failcnt Number of memory usage hits limits
# TYPE container_memory_failcnt counter
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/",image="",name=""} 0 1762748200316
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice",image="",name=""} 0 1762748200236
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/azure-vmextensions.slice",image="",name=""} 0 1762748195406
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/azure-vmextensions.slice/azure-vmextensions-Microsoft.CPlat.Core.RunCommandLinux.slice",image="",name=""} 0 1762748165777
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/azure-walinuxagent.slice",image="",name=""} 0 1762748181295
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/azure-walinuxagent.slice/azure-walinuxagent-logcollector.slice",image="",name=""} 0 1762748198316
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/walinuxagent.service",image="",name=""} 0 1762748198630
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/init.scope",image="",name=""} 0 1762748198928
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice",image="",name=""} 0 1762748200333
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/chrony.service",image="",name=""} 0 1762748200214
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/containerd.service",image="",name=""} 0 1762748200259
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/cron.service",image="",name=""} 0 1762748197714
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/dbus.service",image="",name=""} 0 1762748199146
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/docker-d34d06e1ca50f8e869b8ade9fcdd4d43ee57949713bf2a7bd1b96a6a912928be.scope",image="gcr.io/cadvisor/cadvisor:latest",name="d95bacc33c504d968e1e194af70084d7_gcriocadvisorcadvisorlatest_72f711"} 0 1762748200150
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/docker.service",image="",name=""} 0 1762748198783
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/docker.socket",image="",name=""} 0 1762748153571
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/haveged.service",image="",name=""} 0 1762748199274
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/hosted-compute-agent.service",image="",name=""} 0 1762748200156
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/hv-kvp-daemon.service",image="",name=""} 0 1762748199418
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/irqbalance.service",image="",name=""} 0 1762748199817
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/mono-xsp4.service",image="",name=""} 0 1762748198527
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/multipathd.service",image="",name=""} 0 1762748199407
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/networkd-dispatcher.service",image="",name=""} 0 1762748153168
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/packagekit.service",image="",name=""} 0 1762748199839
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/php8.1-fpm.service",image="",name=""} 0 1762748199390
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/polkit.service",image="",name=""} 0 1762748183293
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/rsyslog.service",image="",name=""} 0 1762748199433
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/snapd.service",image="",name=""} 0 1762748199755
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/snapd.socket",image="",name=""} 0 1762748109794
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/ssh.service",image="",name=""} 0 1762748156277
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-getty.slice",image="",name=""} 0 1762748120010
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-getty.slice/getty@tty1.service",image="",name=""} 0 1762748150033
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-modprobe.slice",image="",name=""} 0 1762748107354
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-serial\\x2dgetty.slice",image="",name=""} 0 1762748139459
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-serial\\x2dgetty.slice/serial-getty@ttyS0.service",image="",name=""} 0 1762748176146
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-systemd\\x2dfsck.slice",image="",name=""} 0 1762748174616
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-journald.service",image="",name=""} 0 1762748199299
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-logind.service",image="",name=""} 0 1762748199493
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-networkd.service",image="",name=""} 0 1762748170225
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-resolved.service",image="",name=""} 0 1762748197806
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-udevd.service",image="",name=""} 0 1762748194207
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice",image="",name=""} 0 1762748197746
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice",image="",name=""} 0 1762748159794
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service",image="",name=""} 0 1762748196557
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/app.slice",image="",name=""} 0 1762748131591
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/app.slice/dbus.service",image="",name=""} 0 1762748151693
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/app.slice/dbus.socket",image="",name=""} 0 1762748193575
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/init.scope",image="",name=""} 0 1762748144597
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/user.slice",image="",name=""} 0 1762748197049
container_memory_failcnt{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/user.slice/podman-pause-2100656358678532160.scope",image="",name=""} 0 1762748188090
container_memory_failcnt{container_label_35cc9b="",container_label_description="A simple HTTP service.",container_label_name="httpbin",container_label_org_kennethreitz_vendor="Kenneth Reitz",container_label_version="0.9.2",id="/system.slice/docker-197c1fec6ba67d096f9dd4d2333e44f3aa53c685e3e02947d4e056fc36cf0f5c.scope",image="kennethreitz/httpbin",name="c0c121ac1acc42eb9448a714dadf8d95_kennethreitzhttpbin_678f55"} 0 1762748200012
# HELP container_memory_failures_total Cumulative count of memory allocation failures.
# TYPE container_memory_failures_total counter
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/",image="",name="",scope="container"} 1.513568e+06 1762748200316
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/",image="",name="",scope="hierarchy"} 1.513568e+06 1762748200316
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/azure.slice",image="",name="",scope="container"} 63477 1762748200236
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/azure.slice",image="",name="",scope="hierarchy"} 63477 1762748200236
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/azure.slice/azure-vmextensions.slice",image="",name="",scope="container"} 15683 1762748195406
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/azure.slice/azure-vmextensions.slice",image="",name="",scope="hierarchy"} 15683 1762748195406
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/azure.slice/azure-vmextensions.slice/azure-vmextensions-Microsoft.CPlat.Core.RunCommandLinux.slice",image="",name="",scope="container"} 15683 1762748165777
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/azure.slice/azure-vmextensions.slice/azure-vmextensions-Microsoft.CPlat.Core.RunCommandLinux.slice",image="",name="",scope="hierarchy"} 15683 1762748165777
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/azure.slice/azure-walinuxagent.slice",image="",name="",scope="container"} 9744 1762748181295
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/azure.slice/azure-walinuxagent.slice",image="",name="",scope="hierarchy"} 9744 1762748181295
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/azure.slice/azure-walinuxagent.slice/azure-walinuxagent-logcollector.slice",image="",name="",scope="container"} 9744 1762748198316
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/azure.slice/azure-walinuxagent.slice/azure-walinuxagent-logcollector.slice",image="",name="",scope="hierarchy"} 9744 1762748198316
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/azure.slice/walinuxagent.service",image="",name="",scope="container"} 38050 1762748198630
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/azure.slice/walinuxagent.service",image="",name="",scope="hierarchy"} 38050 1762748198630
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/init.scope",image="",name="",scope="container"} 52954 1762748198928
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/init.scope",image="",name="",scope="hierarchy"} 52954 1762748198928
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice",image="",name="",scope="container"} 1.369712e+06 1762748200333
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice",image="",name="",scope="hierarchy"} 1.369712e+06 1762748200333
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/chrony.service",image="",name="",scope="container"} 1646 1762748200214
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/chrony.service",image="",name="",scope="hierarchy"} 1646 1762748200214
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/containerd.service",image="",name="",scope="container"} 34527 1762748200259
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/containerd.service",image="",name="",scope="hierarchy"} 34527 1762748200259
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/cron.service",image="",name="",scope="container"} 1944 1762748197714
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/cron.service",image="",name="",scope="hierarchy"} 1944 1762748197714
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/dbus.service",image="",name="",scope="container"} 422 1762748199146
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/dbus.service",image="",name="",scope="hierarchy"} 422 1762748199146
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/docker-d34d06e1ca50f8e869b8ade9fcdd4d43ee57949713bf2a7bd1b96a6a912928be.scope",image="gcr.io/cadvisor/cadvisor:latest",name="d95bacc33c504d968e1e194af70084d7_gcriocadvisorcadvisorlatest_72f711",scope="container"} 6064 1762748200150
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/docker-d34d06e1ca50f8e869b8ade9fcdd4d43ee57949713bf2a7bd1b96a6a912928be.scope",image="gcr.io/cadvisor/cadvisor:latest",name="d95bacc33c504d968e1e194af70084d7_gcriocadvisorcadvisorlatest_72f711",scope="hierarchy"} 6064 1762748200150
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/docker.service",image="",name="",scope="container"} 49246 1762748198783
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/docker.service",image="",name="",scope="hierarchy"} 49246 1762748198783
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/docker.socket",image="",name="",scope="container"} 29 1762748153571
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/docker.socket",image="",name="",scope="hierarchy"} 29 1762748153571
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/haveged.service",image="",name="",scope="container"} 1290 1762748199274
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/haveged.service",image="",name="",scope="hierarchy"} 1290 1762748199274
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/hosted-compute-agent.service",image="",name="",scope="container"} 801978 1762748200156
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/hosted-compute-agent.service",image="",name="",scope="hierarchy"} 801978 1762748200156
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/hv-kvp-daemon.service",image="",name="",scope="container"} 834 1762748199418
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/hv-kvp-daemon.service",image="",name="",scope="hierarchy"} 834 1762748199418
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/irqbalance.service",image="",name="",scope="container"} 488 1762748199817
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/irqbalance.service",image="",name="",scope="hierarchy"} 488 1762748199817
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/mono-xsp4.service",image="",name="",scope="container"} 7620 1762748198527
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/mono-xsp4.service",image="",name="",scope="hierarchy"} 7620 1762748198527
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/multipathd.service",image="",name="",scope="container"} 9425 1762748199407
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/multipathd.service",image="",name="",scope="hierarchy"} 9425 1762748199407
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/networkd-dispatcher.service",image="",name="",scope="container"} 7665 1762748153168
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/networkd-dispatcher.service",image="",name="",scope="hierarchy"} 7665 1762748153168
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/packagekit.service",image="",name="",scope="container"} 1573 1762748199839
container_memory_failures_total{container_label_35cc9b="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",failure_type="pgfault",id="/system.slice/packagekit.service",image="",name="",scope="hierarchy"} 1573 1762748199839
